"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"386","-0.7682000000000001","1.0","-0.8136000000000001","1.0","-0.8136000000000001","1.0","-0.7983","1.0","-0.8317000000000001","1.0","-0.8318000000000001","1.0","-0.7983","1.0","-0.8318000000000001","1.0","-0.8317000000000001","1.0","-0.755","1.0","-0.8043","1.0","-0.8401000000000001","1.0","-0.8250000000000001","1.0","-0.8223","1.0","-0.8303","1.0","-0.8249000000000001","1.0","-0.8218000000000001","1.0","-0.8308000000000001","1.0","-0.755","1.0","-0.8401000000000001","1.0","-0.8043","1.0","-0.8249000000000001","1.0","-0.8308000000000001","1.0","-0.8218000000000001","1.0","-0.8250000000000001","1.0","-0.8303","1.0","-0.8223","1.0"
"387","-0.7410000000000001","1.0","-0.7997000000000001","1.0","-0.7997000000000001","1.0","-0.772","1.0","-0.8241","1.0","-0.8236000000000001","1.0","-0.772","1.0","-0.8236000000000001","1.0","-0.8241","1.0","-0.7172000000000001","1.0","-0.7978000000000001","1.0","-0.8033","1.0","-0.8141","1.0","-0.8179000000000001","1.0","-0.8252","1.0","-0.8142","1.0","-0.8182","1.0","-0.8249000000000001","1.0","-0.7172000000000001","1.0","-0.8033","1.0","-0.7978000000000001","1.0","-0.8142","1.0","-0.8249000000000001","1.0","-0.8182","1.0","-0.8141","1.0","-0.8252","1.0","-0.8179000000000001","1.0"
"388","-0.7410000000000001","1.0","-0.7636000000000001","1.0","-0.7636000000000001","1.0","-0.7437","1.0","-0.8097000000000001","1.0","-0.8098000000000001","1.0","-0.7437","1.0","-0.8098000000000001","1.0","-0.8097000000000001","1.0","-0.7161000000000001","1.0","-0.7819","1.0","-0.8008000000000001","1.0","-0.7757000000000001","1.0","-0.8119000000000001","1.0","-0.802","1.0","-0.7757000000000001","1.0","-0.8122","1.0","-0.8019000000000001","1.0","-0.7161000000000001","1.0","-0.8008000000000001","1.0","-0.7819","1.0","-0.7757000000000001","1.0","-0.8019000000000001","1.0","-0.8122","1.0","-0.7757000000000001","1.0","-0.802","1.0","-0.8119000000000001","1.0"
"389","-0.6542","1.0","-0.7436","1.0","-0.7436","1.0","-0.7225","1.0","-0.8061","1.0","-0.8064","1.0","-0.7225","1.0","-0.8064","1.0","-0.8061","1.0","-0.6718000000000001","1.0","-0.7766000000000001","1.0","-0.7797000000000001","1.0","-0.7735000000000001","1.0","-0.7899","1.0","-0.801","1.0","-0.7734000000000001","1.0","-0.7897000000000001","1.0","-0.8013","1.0","-0.6718000000000001","1.0","-0.7797000000000001","1.0","-0.7766000000000001","1.0","-0.7734000000000001","1.0","-0.8013","1.0","-0.7897000000000001","1.0","-0.7735000000000001","1.0","-0.801","1.0","-0.7899","1.0"
"390","-0.6542","1.0","-0.6973","1.0","-0.6973","1.0","-0.7216","1.0","-0.7985000000000001","1.0","-0.7983","1.0","-0.7216","1.0","-0.7983","1.0","-0.7985000000000001","1.0","-0.6687000000000001","1.0","-0.7579","1.0","-0.7504000000000001","1.0","-0.7667","1.0","-0.7896000000000001","1.0","-0.7848","1.0","-0.7664000000000001","1.0","-0.7893","1.0","-0.7849","1.0","-0.6687000000000001","1.0","-0.7504000000000001","1.0","-0.7579","1.0","-0.7664000000000001","1.0","-0.7849","1.0","-0.7893","1.0","-0.7667","1.0","-0.7848","1.0","-0.7896000000000001","1.0"
"391","-0.5928000000000001","1.0","-0.6917000000000001","1.0","-0.6917000000000001","1.0","-0.6417","1.0","-0.7668","1.0","-0.7668","1.0","-0.6417","1.0","-0.7668","1.0","-0.7668","1.0","-0.6373000000000001","1.0","-0.7039000000000001","1.0","-0.7212000000000001","1.0","-0.7532000000000001","1.0","-0.774","1.0","-0.7816000000000001","1.0","-0.7532000000000001","1.0","-0.7741","1.0","-0.7818","1.0","-0.6373000000000001","1.0","-0.7212000000000001","1.0","-0.7039000000000001","1.0","-0.7532000000000001","1.0","-0.7818","1.0","-0.7741","1.0","-0.7532000000000001","1.0","-0.7816000000000001","1.0","-0.774","1.0"
"392","-0.5928000000000001","1.0","-0.6757000000000001","1.0","-0.6757000000000001","1.0","-0.6216","1.0","-0.7271000000000001","1.0","-0.7269000000000001","1.0","-0.6216","1.0","-0.7269000000000001","1.0","-0.7271000000000001","1.0","-0.6358","1.0","-0.7001000000000001","1.0","-0.6721","1.0","-0.6841","1.0","-0.7726000000000001","1.0","-0.7795000000000001","1.0","-0.6841","1.0","-0.7725000000000001","1.0","-0.7795000000000001","1.0","-0.6358","1.0","-0.6721","1.0","-0.7001000000000001","1.0","-0.6841","1.0","-0.7795000000000001","1.0","-0.7725000000000001","1.0","-0.6841","1.0","-0.7795000000000001","1.0","-0.7726000000000001","1.0"
"393","-0.4718","1.0","-0.6664000000000001","1.0","-0.6664000000000001","1.0","-0.6026","1.0","-0.7221000000000001","1.0","-0.7219000000000001","1.0","-0.6026","1.0","-0.7219000000000001","1.0","-0.7221000000000001","1.0","-0.6232000000000001","1.0","-0.6894","1.0","-0.6644000000000001","1.0","-0.6228","1.0","-0.768","1.0","-0.7636000000000001","1.0","-0.6227","1.0","-0.7678","1.0","-0.7632000000000001","1.0","-0.6232000000000001","1.0","-0.6644000000000001","1.0","-0.6894","1.0","-0.6227","1.0","-0.7632000000000001","1.0","-0.7678","1.0","-0.6228","1.0","-0.7636000000000001","1.0","-0.768","1.0"
"394","-0.4718","1.0","-0.5008000000000001","1.0","-0.5008000000000001","1.0","-0.5499","1.0","-0.7177","1.0","-0.7181000000000001","1.0","-0.5499","1.0","-0.7181000000000001","1.0","-0.7177","1.0","-0.6070000000000001","1.0","-0.6334000000000001","1.0","-0.6166","1.0","-0.5863","1.0","-0.7508","1.0","-0.7624000000000001","1.0","-0.5863","1.0","-0.7508","1.0","-0.7626000000000001","1.0","-0.6070000000000001","1.0","-0.6166","1.0","-0.6334000000000001","1.0","-0.5863","1.0","-0.7626000000000001","1.0","-0.7508","1.0","-0.5863","1.0","-0.7624000000000001","1.0","-0.7508","1.0"
"395","-0.39660000000000006","1.0","-0.4992000000000001","1.0","-0.4992000000000001","1.0","-0.5085","1.0","-0.6837000000000001","1.0","-0.6841","1.0","-0.5085","1.0","-0.6841","1.0","-0.6837000000000001","1.0","-0.5538000000000001","1.0","-0.6098","1.0","-0.6089000000000001","1.0","-0.5434000000000001","1.0","-0.7466","1.0","-0.7466","1.0","-0.5435000000000001","1.0","-0.7466","1.0","-0.7465","1.0","-0.5538000000000001","1.0","-0.6089000000000001","1.0","-0.6098","1.0","-0.5435000000000001","1.0","-0.7465","1.0","-0.7466","1.0","-0.5434000000000001","1.0","-0.7466","1.0","-0.7466","1.0"
"396","-0.39660000000000006","1.0","-0.46940000000000004","1.0","-0.46940000000000004","1.0","-0.42600000000000016","1.0","-0.6412000000000001","1.0","-0.6413000000000001","1.0","-0.42600000000000016","1.0","-0.6413000000000001","1.0","-0.6412000000000001","1.0","-0.5123","1.0","-0.56","1.0","-0.6045","1.0","-0.4993000000000001","1.0","-0.7224","1.0","-0.7350000000000001","1.0","-0.49940000000000007","1.0","-0.7227","1.0","-0.7350000000000001","1.0","-0.5123","1.0","-0.6045","1.0","-0.56","1.0","-0.49940000000000007","1.0","-0.7350000000000001","1.0","-0.7227","1.0","-0.4993000000000001","1.0","-0.7350000000000001","1.0","-0.7224","1.0"
"397","-0.2109000000000001","1.0","-0.42420000000000013","1.0","-0.42420000000000013","1.0","-0.41169999999999995","1.0","-0.6069000000000001","1.0","-0.6072000000000001","1.0","-0.41169999999999995","1.0","-0.6072000000000001","1.0","-0.6069000000000001","1.0","-0.21399999999999997","1.0","-0.5213000000000001","1.0","-0.5284","1.0","-0.48860000000000015","1.0","-0.6886000000000001","1.0","-0.6867000000000001","1.0","-0.48860000000000015","1.0","-0.6889000000000001","1.0","-0.6862","1.0","-0.21399999999999997","1.0","-0.5284","1.0","-0.5213000000000001","1.0","-0.48860000000000015","1.0","-0.6862","1.0","-0.6889000000000001","1.0","-0.48860000000000015","1.0","-0.6867000000000001","1.0","-0.6886000000000001","1.0"
"398","-0.2109000000000001","1.0","-0.42169999999999996","1.0","-0.42169999999999996","1.0","-0.3571","1.0","-0.5303","1.0","-0.5303","1.0","-0.3571","1.0","-0.5303","1.0","-0.5303","1.0","-0.19399999999999995","1.0","-0.49629999999999996","1.0","-0.5157","1.0","-0.4477","1.0","-0.6776000000000001","1.0","-0.6628000000000001","1.0","-0.4476","1.0","-0.6781","1.0","-0.6621","1.0","-0.19399999999999995","1.0","-0.5157","1.0","-0.49629999999999996","1.0","-0.4476","1.0","-0.6621","1.0","-0.6781","1.0","-0.4477","1.0","-0.6628000000000001","1.0","-0.6776000000000001","1.0"
"399","-0.035700000000000065","1.0","-0.32820000000000005","1.0","-0.32820000000000005","1.0","-0.34940000000000015","1.0","-0.41900000000000004","1.0","-0.41900000000000004","1.0","-0.34940000000000015","1.0","-0.41900000000000004","1.0","-0.41900000000000004","1.0","-0.18769999999999998","1.0","-0.478","1.0","-0.4152","1.0","-0.42200000000000015","1.0","-0.6327","1.0","-0.6150000000000001","1.0","-0.42200000000000015","1.0","-0.6326","1.0","-0.6149","1.0","-0.18769999999999998","1.0","-0.4152","1.0","-0.478","1.0","-0.42200000000000015","1.0","-0.6149","1.0","-0.6326","1.0","-0.42200000000000015","1.0","-0.6150000000000001","1.0","-0.6327","1.0"
"400","-0.035700000000000065","1.0","-0.2912000000000001","1.0","-0.2912000000000001","1.0","-0.21989999999999998","1.0","-0.38139999999999996","1.0","-0.38139999999999996","1.0","-0.21989999999999998","1.0","-0.38139999999999996","1.0","-0.38139999999999996","1.0","-0.12850000000000006","1.0","-0.4729000000000001","1.0","-0.40290000000000004","1.0","-0.3709","1.0","-0.6180000000000001","1.0","-0.5936","1.0","-0.371","1.0","-0.6183000000000001","1.0","-0.5937","1.0","-0.12850000000000006","1.0","-0.40290000000000004","1.0","-0.4729000000000001","1.0","-0.371","1.0","-0.5937","1.0","-0.6183000000000001","1.0","-0.3709","1.0","-0.5936","1.0","-0.6180000000000001","1.0"
"401","0.5873000000000002","0.0","0.7672000000000001","0.0","0.7672000000000001","0.0","0.7716000000000001","0.0","0.9351999999999998","0.0","0.9353","0.0","0.7716000000000001","0.0","0.9353","0.0","0.9351999999999998","0.0","0.8139000000000001","0.0","1.2756999999999998","0.0","1.1609","0.0","1.103","0.0","1.579","0.0","1.4679","0.0","1.1028999999999998","0.0","1.5790999999999997","0.0","1.4675999999999998","0.0","0.8139000000000001","0.0","1.1609","0.0","1.2756999999999998","0.0","1.1028999999999998","0.0","1.4675999999999998","0.0","1.5790999999999997","0.0","1.103","0.0","1.4679","0.0","1.579","0.0"
"402","0.5873000000000002","0.0","1.0315","0.0","1.0315","0.0","1.0809","0.0","1.2192","0.0","1.2190999999999999","0.0","1.0809","0.0","1.2190999999999999","0.0","1.2192","0.0","1.0557","0.0","1.3265","0.0","1.3960000000000001","0.0","1.4336","0.0","1.8568999999999998","0.0","1.7510000000000001","0.0","1.4336","0.0","1.8566999999999998","0.0","1.7510999999999999","0.0","1.0557","0.0","1.3960000000000001","0.0","1.3265","0.0","1.4336","0.0","1.7510999999999999","0.0","1.8566999999999998","0.0","1.4336","0.0","1.7510000000000001","0.0","1.8568999999999998","0.0"
"403","1.2573","0.0","1.1013","0.0","1.1013","0.0","1.1224","0.0","1.2442","0.0","1.2440999999999998","0.0","1.1224","0.0","1.2440999999999998","0.0","1.2442","0.0","1.1643000000000001","0.0","1.5226","0.0","1.5321999999999998","0.0","1.4357999999999997","0.0","1.9488999999999999","0.0","1.8810999999999998","0.0","1.4357999999999997","0.0","1.9488","0.0","1.8810999999999998","0.0","1.1643000000000001","0.0","1.5321999999999998","0.0","1.5226","0.0","1.4357999999999997","0.0","1.8810999999999998","0.0","1.9488","0.0","1.4357999999999997","0.0","1.8810999999999998","0.0","1.9488999999999999","0.0"
"404","1.2573","0.0","1.2215","0.0","1.2215","0.0","1.2602999999999998","0.0","1.4671","0.0","1.4669999999999999","0.0","1.2602999999999998","0.0","1.4669999999999999","0.0","1.4671","0.0","1.2749","0.0","1.5389000000000002","0.0","1.5853","0.0","1.5272","0.0","1.9599","0.0","1.9738","0.0","1.5272","0.0","1.9602000000000002","0.0","1.9734999999999998","0.0","1.2749","0.0","1.5853","0.0","1.5389000000000002","0.0","1.5272","0.0","1.9734999999999998","0.0","1.9602000000000002","0.0","1.5272","0.0","1.9736999999999998","0.0","1.9599","0.0"
"405","1.2870000000000001","0.0","1.3235","0.0","1.3235","0.0","1.3564999999999998","0.0","1.5649999999999997","0.0","1.5649999999999997","0.0","1.3564999999999998","0.0","1.5649999999999997","0.0","1.5649999999999997","0.0","1.5532000000000001","0.0","1.6087999999999998","0.0","1.5904","0.0","1.7421","0.0","1.9833999999999998","0.0","2.0645999999999995","0.0","1.7421","0.0","1.9835","0.0","2.0645999999999995","0.0","1.5532000000000001","0.0","1.5904","0.0","1.6087999999999998","0.0","1.7421","0.0","2.0645999999999995","0.0","1.9835","0.0","1.7421","0.0","2.0645999999999995","0.0","1.9833999999999998","0.0"
"406","1.2870000000000001","0.0","1.639","0.0","1.639","0.0","1.5391000000000001","0.0","1.6598","0.0","1.6598","0.0","1.5391000000000001","0.0","1.6598","0.0","1.6598","0.0","1.6546999999999998","0.0","1.6369999999999998","0.0","1.5948","0.0","1.7903","0.0","2.2268999999999997","0.0","2.2736","0.0","1.7901999999999998","0.0","2.2271","0.0","2.2736","0.0","1.6546999999999998","0.0","1.5948","0.0","1.6369999999999998","0.0","1.7901999999999998","0.0","2.2736","0.0","2.2271","0.0","1.7903","0.0","2.2736","0.0","2.2268999999999997","0.0"
"407","1.3181","0.0","1.6948","0.0","1.6948","0.0","1.7135","0.0","1.6916999999999998","0.0","1.6916999999999998","0.0","1.7135","0.0","1.6916999999999998","0.0","1.6916999999999998","0.0","1.6569","0.0","1.8577000000000001","0.0","1.8248999999999997","0.0","1.7907","0.0","2.2336","0.0","2.301","0.0","1.7907","0.0","2.2336","0.0","2.301","0.0","1.6569","0.0","1.8248999999999997","0.0","1.8577000000000001","0.0","1.7907","0.0","2.301","0.0","2.2336","0.0","1.7907","0.0","2.301","0.0","2.2336","0.0"
"408","1.3181","0.0","1.7219","0.0","1.7219","0.0","1.7371","0.0","1.8299999999999998","0.0","1.8299999999999998","0.0","1.7371","0.0","1.8299999999999998","0.0","1.8299999999999998","0.0","1.8177999999999999","0.0","1.8804999999999998","0.0","1.8869999999999998","0.0","1.9612999999999998","0.0","2.2851999999999997","0.0","2.3578","0.0","1.9612","0.0","2.2853000000000003","0.0","2.3579","0.0","1.8177999999999999","0.0","1.8869999999999998","0.0","1.8804999999999998","0.0","1.9612","0.0","2.3579","0.0","2.2853000000000003","0.0","1.9612999999999998","0.0","2.3578","0.0","2.2851999999999997","0.0"
"409","1.8825","0.0","1.7708000000000002","0.0","1.7708000000000002","0.0","1.8646999999999998","0.0","2.0965","0.0","2.0968999999999998","0.0","1.8646999999999998","0.0","2.0968999999999998","0.0","2.0965","0.0","1.9353999999999998","0.0","2.0772000000000004","0.0","1.8985","0.0","2.0176999999999996","0.0","2.3597","0.0","2.4116999999999997","0.0","2.0176","0.0","2.3596000000000004","0.0","2.4119","0.0","1.9353999999999998","0.0","1.8985","0.0","2.0772000000000004","0.0","2.0176","0.0","2.4119","0.0","2.3596000000000004","0.0","2.0176999999999996","0.0","2.4116999999999997","0.0","2.3597","0.0"
"410","1.8825","0.0","1.9090999999999998","0.0","1.9090999999999998","0.0","1.9115999999999997","0.0","2.2443999999999997","0.0","2.2447","0.0","1.9115999999999997","0.0","2.2447","0.0","2.2443999999999997","0.0","1.9719999999999998","0.0","2.3068999999999997","0.0","2.2717","0.0","2.258","0.0","2.3724999999999996","0.0","2.4616999999999996","0.0","2.2579000000000002","0.0","2.3723","0.0","2.4619","0.0","1.9719999999999998","0.0","2.2717","0.0","2.3068999999999997","0.0","2.2579000000000002","0.0","2.4619","0.0","2.3723","0.0","2.258","0.0","2.4616999999999996","0.0","2.3724999999999996","0.0"
"411","1.8928999999999998","0.0","1.9448","0.0","1.9448","0.0","1.9288999999999998","0.0","2.4581","0.0","2.4579999999999993","0.0","1.9288999999999998","0.0","2.4579999999999993","0.0","2.4581","0.0","1.9753999999999998","0.0","2.3387000000000002","0.0","2.4471","0.0","2.3703000000000003","0.0","2.4245","0.0","2.4627","0.0","2.3703000000000003","0.0","2.4243999999999994","0.0","2.4627999999999997","0.0","1.9753999999999998","0.0","2.4471","0.0","2.3387000000000002","0.0","2.3703000000000003","0.0","2.4627999999999997","0.0","2.4243999999999994","0.0","2.3703000000000003","0.0","2.4627","0.0","2.4245","0.0"
"412","1.8928999999999998","0.0","1.9673999999999998","0.0","1.9673999999999998","0.0","1.9646000000000001","0.0","2.5518","0.0","2.5515999999999996","0.0","1.9646000000000001","0.0","2.5515999999999996","0.0","2.5518","0.0","2.0561999999999996","0.0","2.4479999999999995","0.0","2.4574","0.0","2.4059","0.0","2.5924999999999994","0.0","2.4646999999999997","0.0","2.4059999999999997","0.0","2.5924999999999994","0.0","2.4643999999999995","0.0","2.0561999999999996","0.0","2.4574","0.0","2.4479999999999995","0.0","2.4059999999999997","0.0","2.4643999999999995","0.0","2.5924999999999994","0.0","2.4059","0.0","2.4646999999999997","0.0","2.5924999999999994","0.0"
"413","2.0103999999999997","0.0","1.9753","0.0","1.9753","0.0","1.9974","0.0","2.5520999999999994","0.0","2.5519","0.0","1.9974","0.0","2.5519","0.0","2.5520999999999994","0.0","2.0602","0.0","2.4768999999999997","0.0","2.5496","0.0","2.5289","0.0","2.6395","0.0","2.5408","0.0","2.529","0.0","2.6396999999999995","0.0","2.5408","0.0","2.0602","0.0","2.5496","0.0","2.4768999999999997","0.0","2.529","0.0","2.5408","0.0","2.6396999999999995","0.0","2.5289","0.0","2.5408","0.0","2.6395","0.0"
"414","2.0103999999999997","0.0","1.9951","0.0","1.9951","0.0","2.0789","0.0","2.6479999999999997","0.0","2.6478","0.0","2.0789","0.0","2.6478","0.0","2.6479999999999997","0.0","2.0617","0.0","2.5423","0.0","2.5846","0.0","2.6004999999999994","0.0","2.6899999999999995","0.0","2.6811999999999996","0.0","2.6006","0.0","2.6899999999999995","0.0","2.6811","0.0","2.0617","0.0","2.5846","0.0","2.5423","0.0","2.6006","0.0","2.6811","0.0","2.6899999999999995","0.0","2.6004999999999994","0.0","2.6811999999999996","0.0","2.6899999999999995","0.0"
"415","2.0709999999999997","0.0","2.1978999999999997","0.0","2.1978999999999997","0.0","2.2256","0.0","2.6511999999999993","0.0","2.651","0.0","2.2256","0.0","2.651","0.0","2.6511999999999993","0.0","2.2999","0.0","2.6276","0.0","2.6201","0.0","2.6105","0.0","2.7780999999999993","0.0","2.6921","0.0","2.6105","0.0","2.7780999999999993","0.0","2.6921","0.0","2.2999","0.0","2.6201","0.0","2.6276","0.0","2.6105","0.0","2.6921","0.0","2.7780999999999993","0.0","2.6105","0.0","2.6921","0.0","2.7780999999999993","0.0"
"416","2.0709999999999997","0.0","2.2043","0.0","2.2043","0.0","2.2283999999999997","0.0","2.7062999999999997","0.0","2.7060999999999993","0.0","2.2283999999999997","0.0","2.7060999999999993","0.0","2.7062999999999997","0.0","2.3072999999999997","0.0","2.6662999999999997","0.0","2.691","0.0","2.6190999999999995","0.0","2.8285","0.0","2.7439999999999998","0.0","2.6190999999999995","0.0","2.8285","0.0","2.7440999999999995","0.0","2.3072999999999997","0.0","2.691","0.0","2.6662999999999997","0.0","2.6190999999999995","0.0","2.7440999999999995","0.0","2.8285","0.0","2.6190999999999995","0.0","2.7439999999999998","0.0","2.8285","0.0"
"417","2.0972","0.0","2.6705999999999994","0.0","2.6705999999999994","0.0","2.6187999999999994","0.0","2.7965999999999998","0.0","2.7965999999999998","0.0","2.6187999999999994","0.0","2.7965999999999998","0.0","2.7965999999999998","0.0","2.5199999999999996","0.0","2.7294","0.0","2.7101999999999995","0.0","2.6673","0.0","2.8449999999999998","0.0","2.8544","0.0","2.6673","0.0","2.8446999999999996","0.0","2.8545999999999996","0.0","2.5199999999999996","0.0","2.7101999999999995","0.0","2.7294","0.0","2.6673","0.0","2.8545999999999996","0.0","2.8446999999999996","0.0","2.6673","0.0","2.8544","0.0","2.8449999999999998","0.0"
"418","2.0972","0.0","2.707","0.0","2.707","0.0","2.6811999999999996","0.0","2.8179","0.0","2.8179999999999996","0.0","2.6811999999999996","0.0","2.8179999999999996","0.0","2.8179","0.0","2.5705999999999998","0.0","2.7325","0.0","2.755","0.0","2.777","0.0","2.9391","0.0","2.8721999999999994","0.0","2.7768999999999995","0.0","2.9394","0.0","2.8721999999999994","0.0","2.5705999999999998","0.0","2.755","0.0","2.7325","0.0","2.7768999999999995","0.0","2.8721999999999994","0.0","2.9394","0.0","2.777","0.0","2.8721999999999994","0.0","2.9391","0.0"
"419","2.3159","0.0","2.7737","0.0","2.7737","0.0","2.7557","0.0","2.8273","0.0","2.8275999999999994","0.0","2.7557","0.0","2.8275999999999994","0.0","2.8273","0.0","2.6460999999999997","0.0","2.809","0.0","2.8329999999999993","0.0","2.795","0.0","2.9544999999999995","0.0","2.9540999999999995","0.0","2.7950999999999997","0.0","2.9543999999999997","0.0","2.9539","0.0","2.6460999999999997","0.0","2.8329999999999993","0.0","2.809","0.0","2.7950999999999997","0.0","2.9539","0.0","2.9543999999999997","0.0","2.795","0.0","2.9540999999999995","0.0","2.9544999999999995","0.0"
"420","2.3159","0.0","2.8316","0.0","2.8316","0.0","2.7848999999999995","0.0","2.9688","0.0","2.9688","0.0","2.7848999999999995","0.0","2.9688","0.0","2.9688","0.0","2.6945999999999994","0.0","2.8847999999999994","0.0","2.8446","0.0","2.8828999999999994","0.0","3.0228","0.0","3.0656999999999996","0.0","2.883","0.0","3.0229","0.0","3.0653999999999995","0.0","2.6945999999999994","0.0","2.8446","0.0","2.8847999999999994","0.0","2.883","0.0","3.0653999999999995","0.0","3.0229","0.0","2.8828999999999994","0.0","3.0656999999999996","0.0","3.0228","0.0"
