"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"377","-0.8117","1.0","-0.8804","1.0","-0.8804","1.0","-0.9056","1.0","-0.8799","1.0","-0.8795","1.0","-0.9056","1.0","-0.8795","1.0","-0.8799","1.0","-0.8765","1.0","-0.8672","1.0","-0.8769","1.0","-0.8865","1.0","-0.899","1.0","-0.8965","1.0","-0.8864","1.0","-0.8989","1.0","-0.8961","1.0","-0.8765","1.0","-0.8769","1.0","-0.8672","1.0","-0.8864","1.0","-0.8961","1.0","-0.8989","1.0","-0.8865","1.0","-0.8965","1.0","-0.899","1.0"
"378","-0.8117","1.0","-0.8456","1.0","-0.8456","1.0","-0.8903","1.0","-0.8613999999999999","1.0","-0.8611","1.0","-0.8903","1.0","-0.8611","1.0","-0.8613999999999999","1.0","-0.8692","1.0","-0.8517","1.0","-0.8585","1.0","-0.8734999999999999","1.0","-0.8952","1.0","-0.8801","1.0","-0.8736","1.0","-0.8954","1.0","-0.8804","1.0","-0.8692","1.0","-0.8585","1.0","-0.8517","1.0","-0.8736","1.0","-0.8804","1.0","-0.8954","1.0","-0.8734999999999999","1.0","-0.8801","1.0","-0.8952","1.0"
"379","-0.7884","1.0","-0.8431","1.0","-0.8431","1.0","-0.831","1.0","-0.8548","1.0","-0.8543","1.0","-0.831","1.0","-0.8543","1.0","-0.8548","1.0","-0.8395","1.0","-0.8399","1.0","-0.831","1.0","-0.8709","1.0","-0.8636","1.0","-0.867","1.0","-0.8711","1.0","-0.8634","1.0","-0.8675","1.0","-0.8395","1.0","-0.831","1.0","-0.8399","1.0","-0.8711","1.0","-0.8675","1.0","-0.8634","1.0","-0.8709","1.0","-0.867","1.0","-0.8636","1.0"
"380","-0.7884","1.0","-0.834","1.0","-0.834","1.0","-0.8269","1.0","-0.8412","1.0","-0.8414","1.0","-0.8269","1.0","-0.8414","1.0","-0.8412","1.0","-0.8165","1.0","-0.8309","1.0","-0.8298","1.0","-0.8543","1.0","-0.8581","1.0","-0.8436","1.0","-0.8542","1.0","-0.8577","1.0","-0.844","1.0","-0.8165","1.0","-0.8298","1.0","-0.8309","1.0","-0.8542","1.0","-0.844","1.0","-0.8577","1.0","-0.8543","1.0","-0.8436","1.0","-0.8581","1.0"
"381","-0.7537","1.0","-0.8331","1.0","-0.8331","1.0","-0.8244","1.0","-0.8311999999999999","1.0","-0.8317","1.0","-0.8244","1.0","-0.8317","1.0","-0.8311999999999999","1.0","-0.8109999999999999","1.0","-0.8193","1.0","-0.825","1.0","-0.853","1.0","-0.8389","1.0","-0.8217","1.0","-0.8529","1.0","-0.8389","1.0","-0.8213","1.0","-0.8109999999999999","1.0","-0.825","1.0","-0.8193","1.0","-0.8529","1.0","-0.8213","1.0","-0.8389","1.0","-0.853","1.0","-0.8217","1.0","-0.8389","1.0"
"382","-0.7537","1.0","-0.8109","1.0","-0.8109","1.0","-0.8024","1.0","-0.8274","1.0","-0.8271","1.0","-0.8024","1.0","-0.8271","1.0","-0.8274","1.0","-0.7965","1.0","-0.8174","1.0","-0.8169","1.0","-0.8295","1.0","-0.8068","1.0","-0.8092","1.0","-0.8294","1.0","-0.8072","1.0","-0.8089999999999999","1.0","-0.7965","1.0","-0.8169","1.0","-0.8174","1.0","-0.8294","1.0","-0.8089999999999999","1.0","-0.8072","1.0","-0.8295","1.0","-0.8092","1.0","-0.8068","1.0"
"383","-0.75","1.0","-0.804","1.0","-0.804","1.0","-0.7856","1.0","-0.8042","1.0","-0.8043","1.0","-0.7856","1.0","-0.8043","1.0","-0.8042","1.0","-0.7916","1.0","-0.8146","1.0","-0.8166","1.0","-0.7996","1.0","-0.8058","1.0","-0.7944","1.0","-0.7996","1.0","-0.8056","1.0","-0.7946","1.0","-0.7916","1.0","-0.8166","1.0","-0.8146","1.0","-0.7996","1.0","-0.7946","1.0","-0.8056","1.0","-0.7996","1.0","-0.7944","1.0","-0.8058","1.0"
"384","-0.75","1.0","-0.8023","1.0","-0.8023","1.0","-0.7786","1.0","-0.789","1.0","-0.789","1.0","-0.7786","1.0","-0.789","1.0","-0.789","1.0","-0.7827","1.0","-0.8129","1.0","-0.8099","1.0","-0.7974","1.0","-0.7993","1.0","-0.7875","1.0","-0.7975","1.0","-0.7988999999999999","1.0","-0.7872","1.0","-0.7827","1.0","-0.8099","1.0","-0.8129","1.0","-0.7975","1.0","-0.7872","1.0","-0.7988999999999999","1.0","-0.7974","1.0","-0.7875","1.0","-0.7993","1.0"
"385","-0.7422","1.0","-0.7945","1.0","-0.7945","1.0","-0.7766","1.0","-0.7877","1.0","-0.7878","1.0","-0.7766","1.0","-0.7878","1.0","-0.7877","1.0","-0.7222999999999999","1.0","-0.7833","1.0","-0.7914","1.0","-0.7791","1.0","-0.7842","1.0","-0.7857999999999999","1.0","-0.7789","1.0","-0.7845","1.0","-0.786","1.0","-0.7222999999999999","1.0","-0.7914","1.0","-0.7833","1.0","-0.7789","1.0","-0.786","1.0","-0.7845","1.0","-0.7791","1.0","-0.7857999999999999","1.0","-0.7842","1.0"
"386","-0.7422","1.0","-0.7859","1.0","-0.7859","1.0","-0.7308","1.0","-0.7777","1.0","-0.7776","1.0","-0.7308","1.0","-0.7776","1.0","-0.7777","1.0","-0.7057","1.0","-0.7443","1.0","-0.7755","1.0","-0.7711","1.0","-0.7745","1.0","-0.7753","1.0","-0.7713","1.0","-0.7748","1.0","-0.7753","1.0","-0.7057","1.0","-0.7755","1.0","-0.7443","1.0","-0.7713","1.0","-0.7753","1.0","-0.7748","1.0","-0.7711","1.0","-0.7753","1.0","-0.7745","1.0"
"387","-0.7182","1.0","-0.7408","1.0","-0.7408","1.0","-0.715","1.0","-0.7569","1.0","-0.7563","1.0","-0.715","1.0","-0.7563","1.0","-0.7569","1.0","-0.6937","1.0","-0.7386","1.0","-0.7585","1.0","-0.7575999999999999","1.0","-0.7502","1.0","-0.762","1.0","-0.7577","1.0","-0.7497","1.0","-0.7625","1.0","-0.6937","1.0","-0.7585","1.0","-0.7386","1.0","-0.7577","1.0","-0.7625","1.0","-0.7497","1.0","-0.7575999999999999","1.0","-0.762","1.0","-0.7502","1.0"
"388","-0.7182","1.0","-0.7014","1.0","-0.7014","1.0","-0.6909","1.0","-0.7521","1.0","-0.7524","1.0","-0.6909","1.0","-0.7524","1.0","-0.7521","1.0","-0.6921","1.0","-0.7337","1.0","-0.7424","1.0","-0.7425","1.0","-0.7499","1.0","-0.7431","1.0","-0.7426","1.0","-0.7496","1.0","-0.7434","1.0","-0.6921","1.0","-0.7424","1.0","-0.7337","1.0","-0.7426","1.0","-0.7434","1.0","-0.7496","1.0","-0.7425","1.0","-0.7431","1.0","-0.7499","1.0"
"389","-0.622","1.0","-0.669","1.0","-0.669","1.0","-0.6693","1.0","-0.746","1.0","-0.7461","1.0","-0.6693","1.0","-0.7461","1.0","-0.746","1.0","-0.6277","1.0","-0.7137","1.0","-0.7295","1.0","-0.7089","1.0","-0.7477","1.0","-0.7355","1.0","-0.7088","1.0","-0.7476","1.0","-0.7353","1.0","-0.6277","1.0","-0.7295","1.0","-0.7137","1.0","-0.7088","1.0","-0.7353","1.0","-0.7476","1.0","-0.7089","1.0","-0.7355","1.0","-0.7477","1.0"
"390","-0.622","1.0","-0.6687","1.0","-0.6687","1.0","-0.6485","1.0","-0.7459","1.0","-0.7457","1.0","-0.6485","1.0","-0.7457","1.0","-0.7459","1.0","-0.6108","1.0","-0.703","1.0","-0.7171","1.0","-0.7021","1.0","-0.7372","1.0","-0.735","1.0","-0.702","1.0","-0.7373","1.0","-0.735","1.0","-0.6108","1.0","-0.7171","1.0","-0.703","1.0","-0.702","1.0","-0.735","1.0","-0.7373","1.0","-0.7021","1.0","-0.735","1.0","-0.7372","1.0"
"391","-0.5393","1.0","-0.6674","1.0","-0.6674","1.0","-0.6127","1.0","-0.7087","1.0","-0.7089","1.0","-0.6127","1.0","-0.7089","1.0","-0.7087","1.0","-0.6056","1.0","-0.6753","1.0","-0.6535","1.0","-0.6977","1.0","-0.7339","1.0","-0.7335","1.0","-0.6976","1.0","-0.7341","1.0","-0.7333","1.0","-0.6056","1.0","-0.6535","1.0","-0.6753","1.0","-0.6976","1.0","-0.7333","1.0","-0.7341","1.0","-0.6977","1.0","-0.7335","1.0","-0.7339","1.0"
"392","-0.5393","1.0","-0.6645","1.0","-0.6645","1.0","-0.5653","1.0","-0.6838","1.0","-0.6835","1.0","-0.5653","1.0","-0.6835","1.0","-0.6838","1.0","-0.6028","1.0","-0.6622","1.0","-0.6425","1.0","-0.6343","1.0","-0.7212","1.0","-0.7167","1.0","-0.6344","1.0","-0.7211","1.0","-0.7169","1.0","-0.6028","1.0","-0.6425","1.0","-0.6622","1.0","-0.6344","1.0","-0.7169","1.0","-0.7211","1.0","-0.6343","1.0","-0.7167","1.0","-0.7212","1.0"
"393","-0.4442999999999999","1.0","-0.5861","1.0","-0.5861","1.0","-0.5603","1.0","-0.653","1.0","-0.6529","1.0","-0.5603","1.0","-0.6529","1.0","-0.653","1.0","-0.5966","1.0","-0.647","1.0","-0.6358","1.0","-0.5913","1.0","-0.7145","1.0","-0.7116","1.0","-0.5913","1.0","-0.7144","1.0","-0.7119","1.0","-0.5966","1.0","-0.6358","1.0","-0.647","1.0","-0.5913","1.0","-0.7119","1.0","-0.7144","1.0","-0.5913","1.0","-0.7116","1.0","-0.7145","1.0"
"394","-0.4442999999999999","1.0","-0.47340000000000004","1.0","-0.47340000000000004","1.0","-0.5134000000000001","1.0","-0.6498","1.0","-0.6501","1.0","-0.5134000000000001","1.0","-0.6501","1.0","-0.6498","1.0","-0.5833","1.0","-0.5903","1.0","-0.5924","1.0","-0.5508","1.0","-0.6928","1.0","-0.7083","1.0","-0.5508","1.0","-0.6928","1.0","-0.708","1.0","-0.5833","1.0","-0.5924","1.0","-0.5903","1.0","-0.5508","1.0","-0.708","1.0","-0.6928","1.0","-0.5508","1.0","-0.7083","1.0","-0.6928","1.0"
"395","-0.3577999999999999","1.0","-0.46940000000000004","1.0","-0.46940000000000004","1.0","-0.4852000000000001","1.0","-0.6297","1.0","-0.6303","1.0","-0.4852000000000001","1.0","-0.6303","1.0","-0.6297","1.0","-0.5194","1.0","-0.5756","1.0","-0.5783","1.0","-0.5065999999999999","1.0","-0.6766","1.0","-0.6982","1.0","-0.5065999999999999","1.0","-0.6765","1.0","-0.6982","1.0","-0.5194","1.0","-0.5783","1.0","-0.5756","1.0","-0.5065999999999999","1.0","-0.6982","1.0","-0.6765","1.0","-0.5065999999999999","1.0","-0.6982","1.0","-0.6766","1.0"
"396","-0.3577999999999999","1.0","-0.4361999999999999","1.0","-0.4361999999999999","1.0","-0.39569999999999994","1.0","-0.6179","1.0","-0.6178","1.0","-0.39569999999999994","1.0","-0.6178","1.0","-0.6179","1.0","-0.47330000000000005","1.0","-0.5312","1.0","-0.5611","1.0","-0.4750000000000001","1.0","-0.6688999999999999","1.0","-0.6878","1.0","-0.4751000000000001","1.0","-0.6692","1.0","-0.6876","1.0","-0.47330000000000005","1.0","-0.5611","1.0","-0.5312","1.0","-0.4751000000000001","1.0","-0.6876","1.0","-0.6692","1.0","-0.4750000000000001","1.0","-0.6878","1.0","-0.6688999999999999","1.0"
"397","-0.1983999999999999","1.0","-0.3958999999999999","1.0","-0.3958999999999999","1.0","-0.3703000000000001","1.0","-0.5362","1.0","-0.5365","1.0","-0.3703000000000001","1.0","-0.5365","1.0","-0.5362","1.0","-0.2008000000000001","1.0","-0.48839999999999995","1.0","-0.4992000000000001","1.0","-0.45399999999999996","1.0","-0.634","1.0","-0.6282","1.0","-0.45389999999999997","1.0","-0.6343","1.0","-0.6278","1.0","-0.2008000000000001","1.0","-0.4992000000000001","1.0","-0.48839999999999995","1.0","-0.45389999999999997","1.0","-0.6278","1.0","-0.6343","1.0","-0.45399999999999996","1.0","-0.6282","1.0","-0.634","1.0"
"398","-0.1983999999999999","1.0","-0.3799999999999999","1.0","-0.3799999999999999","1.0","-0.31600000000000006","1.0","-0.48730000000000007","1.0","-0.48730000000000007","1.0","-0.31600000000000006","1.0","-0.48730000000000007","1.0","-0.48730000000000007","1.0","-0.18159999999999998","1.0","-0.46829999999999994","1.0","-0.48530000000000006","1.0","-0.41670000000000007","1.0","-0.6302","1.0","-0.617","1.0","-0.41670000000000007","1.0","-0.6305","1.0","-0.6163","1.0","-0.18159999999999998","1.0","-0.48530000000000006","1.0","-0.46829999999999994","1.0","-0.41670000000000007","1.0","-0.6163","1.0","-0.6305","1.0","-0.41670000000000007","1.0","-0.617","1.0","-0.6302","1.0"
"399","-0.018199999999999994","1.0","-0.28659999999999997","1.0","-0.28659999999999997","1.0","-0.31289999999999996","1.0","-0.37470000000000003","1.0","-0.37460000000000004","1.0","-0.31289999999999996","1.0","-0.37460000000000004","1.0","-0.37470000000000003","1.0","-0.17320000000000002","1.0","-0.44819999999999993","1.0","-0.3832","1.0","-0.39080000000000004","1.0","-0.584","1.0","-0.5668","1.0","-0.39080000000000004","1.0","-0.5839","1.0","-0.5668","1.0","-0.17320000000000002","1.0","-0.3832","1.0","-0.44819999999999993","1.0","-0.39080000000000004","1.0","-0.5668","1.0","-0.5839","1.0","-0.39080000000000004","1.0","-0.5668","1.0","-0.584","1.0"
"400","-0.018199999999999994","1.0","-0.26439999999999997","1.0","-0.26439999999999997","1.0","-0.1915","1.0","-0.3378000000000001","1.0","-0.3379000000000001","1.0","-0.1915","1.0","-0.3379000000000001","1.0","-0.3378000000000001","1.0","-0.11509999999999998","1.0","-0.44500000000000006","1.0","-0.37559999999999993","1.0","-0.3416999999999999","1.0","-0.5710999999999999","1.0","-0.545","1.0","-0.3418000000000001","1.0","-0.5715","1.0","-0.5451","1.0","-0.11509999999999998","1.0","-0.37559999999999993","1.0","-0.44500000000000006","1.0","-0.3418000000000001","1.0","-0.5451","1.0","-0.5715","1.0","-0.3416999999999999","1.0","-0.545","1.0","-0.5710999999999999","1.0"
"401","0.6405999999999998","0.0","0.8091999999999999","0.0","0.8091999999999999","0.0","0.8165000000000002","0.0","0.9791999999999998","0.0","0.9793000000000001","0.0","0.8165000000000002","0.0","0.9793000000000001","0.0","0.9791999999999998","0.0","0.8728","0.0","1.3145","0.0","1.2018000000000002","0.0","1.1527","0.0","1.6119999999999999","0.0","1.5037999999999998","0.0","1.1527","0.0","1.6121","0.0","1.5035999999999998","0.0","0.8728","0.0","1.2018000000000002","0.0","1.3145","0.0","1.1527","0.0","1.5035999999999998","0.0","1.6121","0.0","1.1527","0.0","1.5037999999999998","0.0","1.6119999999999999","0.0"
"402","0.6405999999999998","0.0","1.0677999999999999","0.0","1.0677999999999999","0.0","1.1262999999999999","0.0","1.2568","0.0","1.2568","0.0","1.1262999999999999","0.0","1.2568","0.0","1.2568","0.0","1.1056000000000001","0.0","1.3621","0.0","1.4295000000000002","0.0","1.4835999999999998","0.0","1.8832000000000002","0.0","1.7880999999999998","0.0","1.4835999999999998","0.0","1.8829999999999998","0.0","1.7882","0.0","1.1056000000000001","0.0","1.4295000000000002","0.0","1.3621","0.0","1.4835999999999998","0.0","1.7882","0.0","1.8829999999999998","0.0","1.4835999999999998","0.0","1.7880999999999998","0.0","1.8832000000000002","0.0"
"403","1.2811000000000001","0.0","1.1363999999999999","0.0","1.1363999999999999","0.0","1.1602","0.0","1.2861","0.0","1.2859999999999998","0.0","1.1602","0.0","1.2859999999999998","0.0","1.2861","0.0","1.2243000000000002","0.0","1.5549000000000002","0.0","1.5635000000000001","0.0","1.4852","0.0","1.9877999999999998","0.0","1.9116000000000002","0.0","1.4852","0.0","1.9882000000000002","0.0","1.9116000000000002","0.0","1.2243000000000002","0.0","1.5635000000000001","0.0","1.5549000000000002","0.0","1.4852","0.0","1.9116000000000002","0.0","1.9882000000000002","0.0","1.4852","0.0","1.9116000000000002","0.0","1.9877999999999998","0.0"
"404","1.2811000000000001","0.0","1.2531","0.0","1.2531","0.0","1.3042999999999998","0.0","1.4911","0.0","1.4909999999999999","0.0","1.3042999999999998","0.0","1.4909999999999999","0.0","1.4911","0.0","1.3296","0.0","1.5803","0.0","1.6241","0.0","1.5736999999999999","0.0","1.9886000000000001","0.0","1.9991999999999999","0.0","1.5736","0.0","1.9886000000000001","0.0","1.9989000000000001","0.0","1.3296","0.0","1.6241","0.0","1.5803","0.0","1.5736","0.0","1.9989000000000001","0.0","1.9886000000000001","0.0","1.5736999999999999","0.0","1.9991999999999999","0.0","1.9886000000000001","0.0"
"405","1.3415000000000001","0.0","1.3691000000000002","0.0","1.3691000000000002","0.0","1.4022","0.0","1.6079","0.0","1.6079999999999999","0.0","1.4022","0.0","1.6079999999999999","0.0","1.6079","0.0","1.6024999999999998","0.0","1.636","0.0","1.6247999999999998","0.0","1.788","0.0","2.0003","0.0","2.0734000000000004","0.0","1.788","0.0","2.0003","0.0","2.0734000000000004","0.0","1.6024999999999998","0.0","1.6247999999999998","0.0","1.636","0.0","1.788","0.0","2.0734000000000004","0.0","2.0003","0.0","1.788","0.0","2.0734000000000004","0.0","2.0003","0.0"
"406","1.3415000000000001","0.0","1.7099","0.0","1.7099","0.0","1.6001999999999998","0.0","1.6875000000000002","0.0","1.6875000000000002","0.0","1.6001999999999998","0.0","1.6875000000000002","0.0","1.6875000000000002","0.0","1.6788","0.0","1.6727999999999998","0.0","1.6313000000000002","0.0","1.8404999999999998","0.0","2.2512","0.0","2.2912","0.0","1.8406","0.0","2.2512999999999996","0.0","2.2912999999999997","0.0","1.6788","0.0","1.6313000000000002","0.0","1.6727999999999998","0.0","1.8406","0.0","2.2912999999999997","0.0","2.2512999999999996","0.0","1.8404999999999998","0.0","2.2912","0.0","2.2512","0.0"
"407","1.3787999999999998","0.0","1.7144000000000001","0.0","1.7144000000000001","0.0","1.7329","0.0","1.7247999999999999","0.0","1.7247000000000001","0.0","1.7329","0.0","1.7247000000000001","0.0","1.7247999999999999","0.0","1.6870999999999998","0.0","1.8901999999999999","0.0","1.8869999999999998","0.0","1.8455000000000001","0.0","2.2531","0.0","2.3334","0.0","1.8455000000000001","0.0","2.2531","0.0","2.3334","0.0","1.6870999999999998","0.0","1.8869999999999998","0.0","1.8901999999999999","0.0","1.8455000000000001","0.0","2.3334","0.0","2.2531","0.0","1.8455000000000001","0.0","2.3334","0.0","2.2531","0.0"
"408","1.3787999999999998","0.0","1.7430999999999999","0.0","1.7430999999999999","0.0","1.7664000000000002","0.0","1.8558000000000001","0.0","1.8558000000000001","0.0","1.7664000000000002","0.0","1.8558000000000001","0.0","1.8558000000000001","0.0","1.8817000000000002","0.0","1.9164","0.0","1.8959","0.0","2.0129","0.0","2.3167999999999997","0.0","2.3738","0.0","2.0128000000000004","0.0","2.3167999999999997","0.0","2.3739","0.0","1.8817000000000002","0.0","1.8959","0.0","1.9164","0.0","2.0128000000000004","0.0","2.3739","0.0","2.3167999999999997","0.0","2.0129","0.0","2.3738","0.0","2.3167999999999997","0.0"
"409","1.8614","0.0","1.8026000000000002","0.0","1.8026000000000002","0.0","1.8947999999999998","0.0","2.1092000000000004","0.0","2.1094999999999997","0.0","1.8947999999999998","0.0","2.1094999999999997","0.0","2.1092000000000004","0.0","1.9648999999999999","0.0","2.1186","0.0","1.9267","0.0","2.0475000000000003","0.0","2.3705999999999996","0.0","2.425","0.0","2.0475000000000003","0.0","2.3705999999999996","0.0","2.4252000000000002","0.0","1.9648999999999999","0.0","1.9267","0.0","2.1186","0.0","2.0475000000000003","0.0","2.4252000000000002","0.0","2.3705999999999996","0.0","2.0475000000000003","0.0","2.425","0.0","2.3705999999999996","0.0"
"410","1.8614","0.0","1.8855000000000002","0.0","1.8855000000000002","0.0","1.9309999999999998","0.0","2.2843","0.0","2.2846","0.0","1.9309999999999998","0.0","2.2846","0.0","2.2843","0.0","1.9877","0.0","2.3137","0.0","2.3078000000000003","0.0","2.2937000000000003","0.0","2.3800999999999997","0.0","2.4734","0.0","2.2938","0.0","2.3799","0.0","2.4732000000000003","0.0","1.9877","0.0","2.3078000000000003","0.0","2.3137","0.0","2.2938","0.0","2.4732000000000003","0.0","2.3799","0.0","2.2937000000000003","0.0","2.4734","0.0","2.3800999999999997","0.0"
"411","1.9875999999999998","0.0","1.9974999999999998","0.0","1.9974999999999998","0.0","1.9706","0.0","2.4659000000000004","0.0","2.4657999999999998","0.0","1.9706","0.0","2.4657999999999998","0.0","2.4659000000000004","0.0","2.0194","0.0","2.3494","0.0","2.4718999999999998","0.0","2.378","0.0","2.4334","0.0","2.4768999999999997","0.0","2.378","0.0","2.4333","0.0","2.4768999999999997","0.0","2.0194","0.0","2.4718999999999998","0.0","2.3494","0.0","2.378","0.0","2.4768999999999997","0.0","2.4333","0.0","2.378","0.0","2.4768999999999997","0.0","2.4334","0.0"
"412","1.9875999999999998","0.0","2.0168999999999997","0.0","2.0168999999999997","0.0","2.0304","0.0","2.5544000000000002","0.0","2.5542","0.0","2.0304","0.0","2.5542","0.0","2.5544000000000002","0.0","2.1121999999999996","0.0","2.5103999999999997","0.0","2.4912","0.0","2.4446000000000003","0.0","2.596","0.0","2.4770000000000003","0.0","2.4446000000000003","0.0","2.5961","0.0","2.4772","0.0","2.1121999999999996","0.0","2.4912","0.0","2.5103999999999997","0.0","2.4446000000000003","0.0","2.4772","0.0","2.5961","0.0","2.4446000000000003","0.0","2.4770000000000003","0.0","2.596","0.0"
"413","2.0666","0.0","2.0289","0.0","2.0289","0.0","2.0644","0.0","2.5666","0.0","2.5664999999999996","0.0","2.0644","0.0","2.5664999999999996","0.0","2.5666","0.0","2.1123000000000003","0.0","2.5138","0.0","2.5680999999999994","0.0","2.558","0.0","2.6911999999999994","0.0","2.6026","0.0","2.5580999999999996","0.0","2.6911999999999994","0.0","2.6026","0.0","2.1123000000000003","0.0","2.5680999999999994","0.0","2.5138","0.0","2.5580999999999996","0.0","2.6026","0.0","2.6911999999999994","0.0","2.558","0.0","2.6026","0.0","2.6911999999999994","0.0"
"414","2.0666","0.0","2.0343999999999998","0.0","2.0343999999999998","0.0","2.1310000000000002","0.0","2.651","0.0","2.6507999999999994","0.0","2.1310000000000002","0.0","2.6507999999999994","0.0","2.651","0.0","2.1292","0.0","2.5698999999999996","0.0","2.6478","0.0","2.5988999999999995","0.0","2.7108","0.0","2.6895","0.0","2.599","0.0","2.7108999999999996","0.0","2.6895999999999995","0.0","2.1292","0.0","2.6478","0.0","2.5698999999999996","0.0","2.599","0.0","2.6895999999999995","0.0","2.7108999999999996","0.0","2.5988999999999995","0.0","2.6895","0.0","2.7108","0.0"
"415","2.0804","0.0","2.2367999999999997","0.0","2.2367999999999997","0.0","2.2695999999999996","0.0","2.6715999999999998","0.0","2.6715","0.0","2.2695999999999996","0.0","2.6715","0.0","2.6715999999999998","0.0","2.357","0.0","2.6578999999999997","0.0","2.6594999999999995","0.0","2.6358999999999995","0.0","2.8038999999999996","0.0","2.7234999999999996","0.0","2.636","0.0","2.8038999999999996","0.0","2.7234999999999996","0.0","2.357","0.0","2.6594999999999995","0.0","2.6578999999999997","0.0","2.636","0.0","2.7234999999999996","0.0","2.8038999999999996","0.0","2.6358999999999995","0.0","2.7234999999999996","0.0","2.8038999999999996","0.0"
"416","2.0804","0.0","2.2371","0.0","2.2371","0.0","2.2805","0.0","2.7276999999999996","0.0","2.7275","0.0","2.2805","0.0","2.7275","0.0","2.7276999999999996","0.0","2.3643","0.0","2.6982","0.0","2.7367999999999997","0.0","2.6921999999999997","0.0","2.8545999999999996","0.0","2.7675","0.0","2.6922999999999995","0.0","2.8545999999999996","0.0","2.7676","0.0","2.3643","0.0","2.7367999999999997","0.0","2.6982","0.0","2.6922999999999995","0.0","2.7676","0.0","2.8545999999999996","0.0","2.6921999999999997","0.0","2.7675","0.0","2.8545999999999996","0.0"
"417","2.1718","0.0","2.6895999999999995","0.0","2.6895999999999995","0.0","2.6407","0.0","2.806","0.0","2.806","0.0","2.6407","0.0","2.806","0.0","2.806","0.0","2.5156","0.0","2.7603","0.0","2.7405999999999997","0.0","2.7028","0.0","2.8645999999999994","0.0","2.8873999999999995","0.0","2.7027","0.0","2.8643","0.0","2.8875","0.0","2.5156","0.0","2.7405999999999997","0.0","2.7603","0.0","2.7027","0.0","2.8875","0.0","2.8643","0.0","2.7028","0.0","2.8873999999999995","0.0","2.8645999999999994","0.0"
"418","2.1718","0.0","2.7329","0.0","2.7329","0.0","2.6842999999999995","0.0","2.8373999999999997","0.0","2.8377","0.0","2.6842999999999995","0.0","2.8377","0.0","2.8373999999999997","0.0","2.6548999999999996","0.0","2.7856999999999994","0.0","2.758","0.0","2.7881","0.0","2.9521999999999995","0.0","2.8968","0.0","2.7881","0.0","2.9524","0.0","2.8968","0.0","2.6548999999999996","0.0","2.758","0.0","2.7856999999999994","0.0","2.7881","0.0","2.8968","0.0","2.9524","0.0","2.7881","0.0","2.8968","0.0","2.9521999999999995","0.0"
"419","2.3319","0.0","2.7970999999999995","0.0","2.7970999999999995","0.0","2.7669999999999995","0.0","2.8411999999999997","0.0","2.8412999999999995","0.0","2.7669999999999995","0.0","2.8412999999999995","0.0","2.8411999999999997","0.0","2.6555999999999997","0.0","2.8561999999999994","0.0","2.8606999999999996","0.0","2.8339","0.0","2.9946","0.0","2.9581","0.0","2.8339999999999996","0.0","2.9944999999999995","0.0","2.9578999999999995","0.0","2.6555999999999997","0.0","2.8606999999999996","0.0","2.8561999999999994","0.0","2.8339999999999996","0.0","2.9578999999999995","0.0","2.9944999999999995","0.0","2.8339","0.0","2.9581","0.0","2.9946","0.0"
