"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"385","-0.9456","1.0","-1.0956","1.0","-1.0956","1.0","-1.0548","1.0","-1.1184","1.0","-1.1186","1.0","-1.0548","1.0","-1.1186","1.0","-1.1184","1.0","-1.0418","1.0","-1.0937999999999999","1.0","-1.0975","1.0","-1.0882","1.0","-1.1045","1.0","-1.0969","1.0","-1.088","1.0","-1.1048","1.0","-1.0974","1.0","-1.0418","1.0","-1.0975","1.0","-1.0937999999999999","1.0","-1.088","1.0","-1.0974","1.0","-1.1048","1.0","-1.0882","1.0","-1.0969","1.0","-1.1045","1.0"
"386","-0.9456","1.0","-1.059","1.0","-1.059","1.0","-1.0131000000000001","1.0","-1.0671","1.0","-1.0673","1.0","-1.0131000000000001","1.0","-1.0673","1.0","-1.0671","1.0","-1.0249","1.0","-1.0854","1.0","-1.0865","1.0","-1.0743","1.0","-1.0852","1.0","-1.0865","1.0","-1.0743","1.0","-1.0852","1.0","-1.0863","1.0","-1.0249","1.0","-1.0865","1.0","-1.0854","1.0","-1.0743","1.0","-1.0863","1.0","-1.0852","1.0","-1.0743","1.0","-1.0865","1.0","-1.0852","1.0"
"387","-0.8929","1.0","-1.0258","1.0","-1.0258","1.0","-0.991","1.0","-1.0636999999999999","1.0","-1.0635","1.0","-0.991","1.0","-1.0635","1.0","-1.0636999999999999","1.0","-0.9593","1.0","-1.0493","1.0","-1.073","1.0","-1.0527","1.0","-1.0594999999999999","1.0","-1.0836","1.0","-1.0528","1.0","-1.0591","1.0","-1.0832","1.0","-0.9593","1.0","-1.073","1.0","-1.0493","1.0","-1.0528","1.0","-1.0832","1.0","-1.0591","1.0","-1.0527","1.0","-1.0836","1.0","-1.0594999999999999","1.0"
"388","-0.8928","1.0","-0.9904","1.0","-0.9904","1.0","-0.9751","1.0","-1.0489","1.0","-1.0486","1.0","-0.9751","1.0","-1.0486","1.0","-1.0489","1.0","-0.9549","1.0","-1.0425","1.0","-1.0152","1.0","-1.0468","1.0","-1.0574999999999999","1.0","-1.0643","1.0","-1.0468","1.0","-1.0575999999999999","1.0","-1.0645","1.0","-0.9549","1.0","-1.0152","1.0","-1.0425","1.0","-1.0468","1.0","-1.0645","1.0","-1.0575999999999999","1.0","-1.0468","1.0","-1.0643","1.0","-1.0574999999999999","1.0"
"389","-0.8855","1.0","-0.9558","1.0","-0.9558","1.0","-0.9118999999999999","1.0","-1.0364","1.0","-1.0361","1.0","-0.9118999999999999","1.0","-1.0361","1.0","-1.0364","1.0","-0.8628","1.0","-0.9992","1.0","-1.0114","1.0","-1.0204","1.0","-1.0516999999999999","1.0","-1.0415999999999999","1.0","-1.0207","1.0","-1.0514","1.0","-1.0418","1.0","-0.8628","1.0","-1.0114","1.0","-0.9992","1.0","-1.0207","1.0","-1.0418","1.0","-1.0514","1.0","-1.0204","1.0","-1.0415999999999999","1.0","-1.0516999999999999","1.0"
"390","-0.8855","1.0","-0.8968","1.0","-0.8968","1.0","-0.8792","1.0","-0.9945999999999999","1.0","-0.9947999999999999","1.0","-0.8792","1.0","-0.9947999999999999","1.0","-0.9945999999999999","1.0","-0.8555999999999999","1.0","-0.9917","1.0","-1.0032999999999999","1.0","-1.0142","1.0","-1.0204","1.0","-1.0323","1.0","-1.0143","1.0","-1.0206","1.0","-1.0324","1.0","-0.8555999999999999","1.0","-1.0032999999999999","1.0","-0.9917","1.0","-1.0143","1.0","-1.0324","1.0","-1.0206","1.0","-1.0142","1.0","-1.0323","1.0","-1.0204","1.0"
"391","-0.8043","1.0","-0.8339","1.0","-0.8339","1.0","-0.8629","1.0","-0.9934000000000001","1.0","-0.9938","1.0","-0.8629","1.0","-0.9938","1.0","-0.9934000000000001","1.0","-0.7832","1.0","-0.9905999999999999","1.0","-0.9935","1.0","-0.9736","1.0","-1.002","1.0","-1.0245","1.0","-0.9736","1.0","-1.0019","1.0","-1.0242","1.0","-0.7832","1.0","-0.9935","1.0","-0.9905999999999999","1.0","-0.9736","1.0","-1.0242","1.0","-1.0019","1.0","-0.9736","1.0","-1.0245","1.0","-1.002","1.0"
"392","-0.8043","1.0","-0.8225","1.0","-0.8225","1.0","-0.7810999999999999","1.0","-0.9256","1.0","-0.9255","1.0","-0.7810999999999999","1.0","-0.9255","1.0","-0.9256","1.0","-0.7732","1.0","-0.8495999999999999","1.0","-0.8015","1.0","-0.9321999999999999","1.0","-1.0007","1.0","-0.9996","1.0","-0.9318","1.0","-1.0007","1.0","-0.9997","1.0","-0.7732","1.0","-0.8015","1.0","-0.8495999999999999","1.0","-0.9318","1.0","-0.9997","1.0","-1.0007","1.0","-0.9321999999999999","1.0","-0.9996","1.0","-1.0007","1.0"
"393","-0.5263","1.0","-0.8125","1.0","-0.8125","1.0","-0.7413","1.0","-0.8492999999999999","1.0","-0.8496999999999999","1.0","-0.7413","1.0","-0.8496999999999999","1.0","-0.8492999999999999","1.0","-0.7308","1.0","-0.8325","1.0","-0.7947","1.0","-0.7549","1.0","-0.9889","1.0","-0.9851","1.0","-0.7548","1.0","-0.9885999999999999","1.0","-0.9854","1.0","-0.7308","1.0","-0.7947","1.0","-0.8325","1.0","-0.7548","1.0","-0.9854","1.0","-0.9885999999999999","1.0","-0.7549","1.0","-0.9851","1.0","-0.9889","1.0"
"394","-0.5263","1.0","-0.6083","1.0","-0.6083","1.0","-0.6525","1.0","-0.8328","1.0","-0.8327","1.0","-0.6525","1.0","-0.8327","1.0","-0.8328","1.0","-0.7092999999999999","1.0","-0.8232999999999999","1.0","-0.7859","1.0","-0.7231","1.0","-0.9665999999999999","1.0","-0.9501999999999999","1.0","-0.7231","1.0","-0.9664999999999999","1.0","-0.9502999999999999","1.0","-0.7092999999999999","1.0","-0.7859","1.0","-0.8232999999999999","1.0","-0.7231","1.0","-0.9502999999999999","1.0","-0.9664999999999999","1.0","-0.7231","1.0","-0.9501999999999999","1.0","-0.9665999999999999","1.0"
"395","-0.4838","1.0","-0.5939","1.0","-0.5939","1.0","-0.6129","1.0","-0.8230999999999999","1.0","-0.8229","1.0","-0.6129","1.0","-0.8229","1.0","-0.8230999999999999","1.0","-0.6769","1.0","-0.6905","1.0","-0.7114","1.0","-0.6513","1.0","-0.9132","1.0","-0.9488","1.0","-0.6514","1.0","-0.9129","1.0","-0.9491","1.0","-0.6769","1.0","-0.7114","1.0","-0.6905","1.0","-0.6514","1.0","-0.9491","1.0","-0.9129","1.0","-0.6513","1.0","-0.9488","1.0","-0.9132","1.0"
"396","-0.4838","1.0","-0.5564","1.0","-0.5564","1.0","-0.5336","1.0","-0.7747999999999999","1.0","-0.7747999999999999","1.0","-0.5336","1.0","-0.7747999999999999","1.0","-0.7747999999999999","1.0","-0.6315999999999999","1.0","-0.6525","1.0","-0.71","1.0","-0.6003999999999999","1.0","-0.9035","1.0","-0.9136","1.0","-0.6003","1.0","-0.9037","1.0","-0.9134","1.0","-0.6315999999999999","1.0","-0.71","1.0","-0.6525","1.0","-0.6003999999999999","1.0","-0.9134","1.0","-0.9037","1.0","-0.6003999999999999","1.0","-0.9136","1.0","-0.9035","1.0"
"397","-0.28379999999999994","1.0","-0.5","1.0","-0.5","1.0","-0.47650000000000003","1.0","-0.6641","1.0","-0.6643","1.0","-0.47650000000000003","1.0","-0.6643","1.0","-0.6641","1.0","-0.27780000000000005","1.0","-0.5747","1.0","-0.6243","1.0","-0.5959","1.0","-0.8856999999999999","1.0","-0.8359","1.0","-0.5959","1.0","-0.8859999999999999","1.0","-0.8353999999999999","1.0","-0.27780000000000005","1.0","-0.6243","1.0","-0.5747","1.0","-0.5959","1.0","-0.8353999999999999","1.0","-0.8859999999999999","1.0","-0.5959","1.0","-0.8359","1.0","-0.8856999999999999","1.0"
"398","-0.28379999999999994","1.0","-0.474","1.0","-0.474","1.0","-0.4273","1.0","-0.6245999999999999","1.0","-0.6245999999999999","1.0","-0.4273","1.0","-0.6245999999999999","1.0","-0.6245999999999999","1.0","-0.2574000000000001","1.0","-0.5637","1.0","-0.6172","1.0","-0.5245","1.0","-0.8599","1.0","-0.8314999999999999","1.0","-0.5245","1.0","-0.8602","1.0","-0.831","1.0","-0.2574000000000001","1.0","-0.6172","1.0","-0.5637","1.0","-0.5245","1.0","-0.831","1.0","-0.8602","1.0","-0.5245","1.0","-0.8314999999999999","1.0","-0.8597999999999999","1.0"
"399","-0.006199999999999983","1.0","-0.30310000000000004","1.0","-0.30310000000000004","1.0","-0.3417","1.0","-0.5444","1.0","-0.5444","1.0","-0.3417","1.0","-0.5444","1.0","-0.5444","1.0","-0.20750000000000002","1.0","-0.5607","1.0","-0.45619999999999994","1.0","-0.5054","1.0","-0.8366","1.0","-0.7903","1.0","-0.5053","1.0","-0.8366","1.0","-0.7903","1.0","-0.20750000000000002","1.0","-0.45619999999999994","1.0","-0.5607","1.0","-0.5053","1.0","-0.7903","1.0","-0.8366","1.0","-0.5054","1.0","-0.7903","1.0","-0.8366","1.0"
"400","-0.006199999999999983","1.0","-0.3004","1.0","-0.3004","1.0","-0.24849999999999994","1.0","-0.44919999999999993","1.0","-0.44919999999999993","1.0","-0.24849999999999994","1.0","-0.44919999999999993","1.0","-0.44919999999999993","1.0","-0.15229999999999988","1.0","-0.5569","1.0","-0.45189999999999997","1.0","-0.43599999999999994","1.0","-0.7586999999999999","1.0","-0.7111","1.0","-0.43599999999999994","1.0","-0.759","1.0","-0.7111","1.0","-0.15229999999999988","1.0","-0.45189999999999997","1.0","-0.5569","1.0","-0.43599999999999994","1.0","-0.7111","1.0","-0.759","1.0","-0.43599999999999994","1.0","-0.7111","1.0","-0.7586999999999999","1.0"
"401","1.1132","0.0","1.2759","0.0","1.2759","0.0","1.2837","0.0","1.4658000000000002","0.0","1.4659","0.0","1.2837","0.0","1.4659","0.0","1.4658000000000002","0.0","1.3525","0.0","1.8222999999999998","0.0","1.6829","0.0","1.6374","0.0","2.1303","0.0","2.0035","0.0","1.6374","0.0","2.1304","0.0","2.0033","0.0","1.3525","0.0","1.6829","0.0","1.8222999999999998","0.0","1.6374","0.0","2.0033","0.0","2.1304","0.0","1.6374","0.0","2.0035","0.0","2.1303","0.0"
"402","1.1132","0.0","1.5741","0.0","1.5741","0.0","1.6219999999999999","0.0","1.7748","0.0","1.7747000000000002","0.0","1.6219999999999999","0.0","1.7747000000000002","0.0","1.7747000000000002","0.0","1.5993","0.0","1.8751000000000002","0.0","1.9617","0.0","1.9905","0.0","2.4307","0.0","2.3219","0.0","1.9905","0.0","2.4305","0.0","2.322","0.0","1.5993","0.0","1.9617","0.0","1.8751000000000002","0.0","1.9905","0.0","2.322","0.0","2.4305","0.0","1.9905","0.0","2.3219","0.0","2.4307","0.0"
"403","1.807","0.0","1.6357","0.0","1.6357","0.0","1.6654","0.0","1.791","0.0","1.791","0.0","1.6654","0.0","1.7909000000000002","0.0","1.791","0.0","1.7214","0.0","2.0793","0.0","2.1039","0.0","2.0008","0.0","2.5231","0.0","2.4629","0.0","2.0008","0.0","2.5234","0.0","2.4628","0.0","1.7214","0.0","2.1039","0.0","2.0793","0.0","2.0008","0.0","2.4628","0.0","2.5234","0.0","2.0008","0.0","2.4629","0.0","2.5231","0.0"
"404","1.807","0.0","1.7786","0.0","1.7786","0.0","1.8237","0.0","2.0253","0.0","2.0253","0.0","1.8237","0.0","2.0253","0.0","2.0253","0.0","1.8424","0.0","2.0946000000000002","0.0","2.1563","0.0","2.0905","0.0","2.5403000000000002","0.0","2.5442","0.0","2.0905","0.0","2.5402","0.0","2.5439","0.0","1.8424","0.0","2.1563","0.0","2.0946000000000002","0.0","2.0905","0.0","2.5439","0.0","2.5402","0.0","2.0905","0.0","2.5442","0.0","2.5403000000000002","0.0"
"405","1.8504","0.0","1.8890000000000002","0.0","1.8890000000000002","0.0","1.9083","0.0","2.1271","0.0","2.1271","0.0","1.9083","0.0","2.1271","0.0","2.1271","0.0","2.1326","0.0","2.1886","0.0","2.1567","0.0","2.3315","0.0","2.5652","0.0","2.6554","0.0","2.3315","0.0","2.5652","0.0","2.6555","0.0","2.1326","0.0","2.1567","0.0","2.1886","0.0","2.3315","0.0","2.6555","0.0","2.5652","0.0","2.3315","0.0","2.6554","0.0","2.5652","0.0"
"406","1.8504","0.0","2.1828","0.0","2.1828","0.0","2.0884","0.0","2.23","0.0","2.23","0.0","2.0884","0.0","2.2301","0.0","2.23","0.0","2.2239","0.0","2.2159","0.0","2.1654","0.0","2.3653","0.0","2.836","0.0","2.8821","0.0","2.3653","0.0","2.836","0.0","2.8821999999999997","0.0","2.2239","0.0","2.1654","0.0","2.2159","0.0","2.3653","0.0","2.8821999999999997","0.0","2.836","0.0","2.3653","0.0","2.8821","0.0","2.836","0.0"
"407","1.8843999999999999","0.0","2.2603","0.0","2.2603","0.0","2.298","0.0","2.2652","0.0","2.2652","0.0","2.298","0.0","2.2652","0.0","2.2652","0.0","2.231","0.0","2.4488","0.0","2.3873","0.0","2.3737","0.0","2.8467","0.0","2.9276000000000004","0.0","2.3737","0.0","2.8469","0.0","2.9274999999999998","0.0","2.231","0.0","2.3873","0.0","2.4487","0.0","2.3737","0.0","2.9274999999999998","0.0","2.8469","0.0","2.3737","0.0","2.9276000000000004","0.0","2.8467","0.0"
"408","1.8843999999999999","0.0","2.3364","0.0","2.3364","0.0","2.3014","0.0","2.4092000000000002","0.0","2.4092000000000002","0.0","2.3014","0.0","2.4092000000000002","0.0","2.4092000000000002","0.0","2.4154","0.0","2.463","0.0","2.493","0.0","2.5447","0.0","2.8874999999999997","0.0","2.9662","0.0","2.5447","0.0","2.8877","0.0","2.9663999999999997","0.0","2.4154","0.0","2.4929","0.0","2.463","0.0","2.5447","0.0","2.9663999999999997","0.0","2.8877","0.0","2.5447","0.0","2.9662","0.0","2.8874999999999997","0.0"
"409","2.4962","0.0","2.3392","0.0","2.3392","0.0","2.4495","0.0","2.6983","0.0","2.6986","0.0","2.4495","0.0","2.6986","0.0","2.6982","0.0","2.5473","0.0","2.6913","0.0","2.4985","0.0","2.6426","0.0","2.9669000000000003","0.0","3.0172000000000003","0.0","2.6425","0.0","2.9667999999999997","0.0","3.0174999999999996","0.0","2.5473","0.0","2.4985","0.0","2.6913","0.0","2.6425","0.0","3.0174999999999996","0.0","2.9667999999999997","0.0","2.6426","0.0","3.0172000000000003","0.0","2.9669000000000003","0.0"
"410","2.4962","0.0","2.5234","0.0","2.5234","0.0","2.5294","0.0","2.8487000000000005","0.0","2.8489999999999998","0.0","2.5294","0.0","2.8489999999999998","0.0","2.8487000000000005","0.0","2.5712","0.0","2.9335999999999998","0.0","2.8957","0.0","2.8870999999999998","0.0","3.0048999999999997","0.0","3.0894999999999997","0.0","2.8870999999999998","0.0","3.0047","0.0","3.0892000000000004","0.0","2.5712","0.0","2.8956000000000004","0.0","2.9335999999999998","0.0","2.8870999999999998","0.0","3.0892000000000004","0.0","3.0047","0.0","2.8870999999999998","0.0","3.0894999999999997","0.0","3.0048999999999997","0.0"
"411","2.5008","0.0","2.5559","0.0","2.5559","0.0","2.5395","0.0","3.0833","0.0","3.0832","0.0","2.5395","0.0","3.0832","0.0","3.0833","0.0","2.5734","0.0","2.9712","0.0","3.0886","0.0","3.0066","0.0","3.0507000000000004","0.0","3.0977","0.0","3.0067","0.0","3.0505999999999998","0.0","3.0978999999999997","0.0","2.5734","0.0","3.0886","0.0","2.9712","0.0","3.0067","0.0","3.0978999999999997","0.0","3.0505999999999998","0.0","3.0066","0.0","3.0977","0.0","3.0507000000000004","0.0"
"412","2.5008","0.0","2.57","0.0","2.57","0.0","2.5776","0.0","3.1727000000000003","0.0","3.1725999999999996","0.0","2.5776","0.0","3.1725999999999996","0.0","3.1727000000000003","0.0","2.6827","0.0","3.0818999999999996","0.0","3.0896000000000003","0.0","3.0423000000000004","0.0","3.251","0.0","3.1081","0.0","3.0424","0.0","3.2509","0.0","3.1081999999999996","0.0","2.6827","0.0","3.0896000000000003","0.0","3.0818999999999996","0.0","3.0424","0.0","3.1081999999999996","0.0","3.2509","0.0","3.0423000000000004","0.0","3.1081","0.0","3.251","0.0"
"413","2.6374","0.0","2.5937","0.0","2.5937","0.0","2.6203","0.0","3.1790999999999996","0.0","3.1788000000000003","0.0","2.6203","0.0","3.1788000000000003","0.0","3.1790999999999996","0.0","2.6843","0.0","3.1015","0.0","3.1964","0.0","3.1424","0.0","3.2689999999999997","0.0","3.1990000000000003","0.0","3.1424","0.0","3.2692","0.0","3.1991","0.0","2.6843","0.0","3.1964","0.0","3.1015","0.0","3.1424","0.0","3.1991","0.0","3.2692","0.0","3.1424","0.0","3.1990000000000003","0.0","3.2689999999999997","0.0"
"414","2.6374","0.0","2.6108000000000002","0.0","2.6108000000000002","0.0","2.6986","0.0","3.2806","0.0","3.2803999999999998","0.0","2.6986","0.0","3.2803999999999998","0.0","3.2806","0.0","2.6849","0.0","3.1748","0.0","3.2425","0.0","3.2558000000000002","0.0","3.3318","0.0","3.3188","0.0","3.2559","0.0","3.3318","0.0","3.3186000000000004","0.0","2.6849","0.0","3.2425","0.0","3.1748","0.0","3.2559","0.0","3.3186000000000004","0.0","3.3318","0.0","3.2558000000000002","0.0","3.3188","0.0","3.3318","0.0"
"415","2.6772","0.0","2.8061000000000003","0.0","2.8061000000000003","0.0","2.8404000000000003","0.0","3.2837","0.0","3.2834","0.0","2.8404000000000003","0.0","3.2834","0.0","3.2837","0.0","2.9248999999999996","0.0","3.2712999999999997","0.0","3.2524","0.0","3.2569000000000004","0.0","3.4162000000000003","0.0","3.3222","0.0","3.2567999999999997","0.0","3.4160999999999997","0.0","3.3223999999999996","0.0","2.9248999999999996","0.0","3.2524","0.0","3.2712999999999997","0.0","3.2567999999999997","0.0","3.3223","0.0","3.4160999999999997","0.0","3.2569000000000004","0.0","3.3222","0.0","3.4162000000000003","0.0"
"416","2.6772","0.0","2.8157","0.0","2.8157","0.0","2.8457000000000003","0.0","3.3447999999999998","0.0","3.3446000000000002","0.0","2.8457000000000003","0.0","3.3446000000000002","0.0","3.3449000000000004","0.0","2.9293","0.0","3.3211999999999997","0.0","3.3143","0.0","3.2575","0.0","3.4713999999999996","0.0","3.3905","0.0","3.2574","0.0","3.4713999999999996","0.0","3.3904","0.0","2.9293","0.0","3.3143","0.0","3.3211999999999997","0.0","3.2574","0.0","3.3904","0.0","3.4713999999999996","0.0","3.2575","0.0","3.3905","0.0","3.4713999999999996","0.0"
"417","2.7201","0.0","3.3019000000000003","0.0","3.3019000000000003","0.0","3.2524","0.0","3.4464","0.0","3.4465","0.0","3.2524","0.0","3.4465","0.0","3.4464","0.0","3.1622999999999997","0.0","3.3638","0.0","3.3716000000000004","0.0","3.313","0.0","3.4872","0.0","3.4917000000000002","0.0","3.313","0.0","3.4869999999999997","0.0","3.4919","0.0","3.1622999999999997","0.0","3.3716000000000004","0.0","3.3638","0.0","3.313","0.0","3.4919","0.0","3.4869999999999997","0.0","3.313","0.0","3.4917000000000002","0.0","3.4872","0.0"
"418","2.7202","0.0","3.3603","0.0","3.3603","0.0","3.3291999999999997","0.0","3.4559","0.0","3.4562000000000004","0.0","3.3291999999999997","0.0","3.4562000000000004","0.0","3.4559","0.0","3.2284","0.0","3.3676","0.0","3.4261000000000004","0.0","3.4182","0.0","3.5825","0.0","3.5181","0.0","3.4181000000000004","0.0","3.5827000000000004","0.0","3.5181","0.0","3.2284","0.0","3.4261000000000004","0.0","3.3676","0.0","3.4181000000000004","0.0","3.5181","0.0","3.5827000000000004","0.0","3.4182","0.0","3.5181","0.0","3.5825","0.0"
"419","2.9276000000000004","0.0","3.4074000000000004","0.0","3.4074000000000004","0.0","3.3855999999999997","0.0","3.4688000000000003","0.0","3.4688000000000003","0.0","3.3855999999999997","0.0","3.4688000000000003","0.0","3.4688000000000003","0.0","3.3070999999999997","0.0","3.4518","0.0","3.4723","0.0","3.4392","0.0","3.6132000000000004","0.0","3.5940999999999996","0.0","3.4392","0.0","3.6132000000000004","0.0","3.5939","0.0","3.3070999999999997","0.0","3.4723","0.0","3.4518","0.0","3.4392","0.0","3.5939","0.0","3.6132000000000004","0.0","3.4392","0.0","3.5940999999999996","0.0","3.6132000000000004","0.0"
"420","2.9276000000000004","0.0","3.4655","0.0","3.4655","0.0","3.4236999999999997","0.0","3.6125000000000003","0.0","3.6126","0.0","3.4236999999999997","0.0","3.6126","0.0","3.6125000000000003","0.0","3.344","0.0","3.5466","0.0","3.4838999999999998","0.0","3.56","0.0","3.6757000000000004","0.0","3.7349","0.0","3.56","0.0","3.6758","0.0","3.7348000000000003","0.0","3.344","0.0","3.4838999999999998","0.0","3.5466","0.0","3.56","0.0","3.7348000000000003","0.0","3.6758","0.0","3.56","0.0","3.7349","0.0","3.6757000000000004","0.0"
"421","2.9724999999999997","0.0","3.5446000000000004","0.0","3.5446000000000004","0.0","3.4896","0.0","3.6742000000000004","0.0","3.6740999999999997","0.0","3.4896","0.0","3.6740999999999997","0.0","3.6742000000000004","0.0","3.3556000000000004","0.0","3.5505999999999998","0.0","3.4877","0.0","3.5995000000000004","0.0","3.7872999999999997","0.0","3.8248","0.0","3.5993999999999997","0.0","3.7872999999999997","0.0","3.8245999999999998","0.0","3.3556000000000004","0.0","3.4877","0.0","3.5505999999999998","0.0","3.5993999999999997","0.0","3.8245999999999998","0.0","3.7872999999999997","0.0","3.5995000000000004","0.0","3.8248","0.0","3.7872999999999997","0.0"
"422","2.9724999999999997","0.0","3.5489","0.0","3.5489","0.0","3.5475999999999996","0.0","3.7013000000000003","0.0","3.7015","0.0","3.5475999999999996","0.0","3.7015","0.0","3.7013000000000003","0.0","3.4282","0.0","3.5536","0.0","3.5378000000000003","0.0","3.6628000000000003","0.0","3.8082","0.0","3.8792000000000004","0.0","3.6628000000000003","0.0","3.8082","0.0","3.8792000000000004","0.0","3.4282","0.0","3.5378000000000003","0.0","3.5536","0.0","3.6628000000000003","0.0","3.8792000000000004","0.0","3.8082","0.0","3.6628000000000003","0.0","3.8790999999999998","0.0","3.8081","0.0"
"423","3.047","0.0","3.6561999999999997","0.0","3.6563000000000003","0.0","3.7232","0.0","3.796","0.0","3.796","0.0","3.7232","0.0","3.796","0.0","3.796","0.0","3.4737000000000005","0.0","3.7205","0.0","3.8659000000000003","0.0","3.7060999999999997","0.0","3.8694","0.0","3.9717","0.0","3.7060999999999997","0.0","3.8695","0.0","3.9719","0.0","3.4737000000000005","0.0","3.8659000000000003","0.0","3.7205","0.0","3.7060999999999997","0.0","3.9719","0.0","3.8695","0.0","3.7060999999999997","0.0","3.9717","0.0","3.8694","0.0"
"424","3.047","0.0","3.7929","0.0","3.7929","0.0","3.7654","0.0","4.037599999999999","0.0","4.0379000000000005","0.0","3.7654","0.0","4.0379000000000005","0.0","4.037599999999999","0.0","3.6422000000000003","0.0","3.9086000000000003","0.0","3.9976","0.0","3.9907","0.0","3.9308","0.0","4.070399999999999","0.0","3.9907","0.0","3.9305999999999996","0.0","4.0703","0.0","3.6422000000000003","0.0","3.9976","0.0","3.9086000000000003","0.0","3.9907","0.0","4.0703","0.0","3.9305999999999996","0.0","3.9907","0.0","4.070399999999999","0.0","3.9308","0.0"
"425","4.209899999999999","0.0","4.235099999999999","0.0","4.235099999999999","0.0","4.277100000000001","0.0","4.072800000000001","0.0","4.0725999999999996","0.0","4.277100000000001","0.0","4.0725999999999996","0.0","4.072800000000001","0.0","4.307","0.0","4.0967","0.0","4.174099999999999","0.0","4.0556","0.0","3.9357","0.0","4.094200000000001","0.0","4.055400000000001","0.0","3.9357","0.0","4.094099999999999","0.0","4.307","0.0","4.174099999999999","0.0","4.0967","0.0","4.055400000000001","0.0","4.094200000000001","0.0","3.9357","0.0","4.0556","0.0","4.094200000000001","0.0","3.9357","0.0"
"426","4.209899999999999","0.0","4.330399999999999","0.0","4.330399999999999","0.0","4.423400000000001","0.0","4.356299999999999","0.0","4.3565000000000005","0.0","4.423400000000001","0.0","4.3565000000000005","0.0","4.356299999999999","0.0","4.3749","0.0","4.241300000000001","0.0","4.2715","0.0","4.301","0.0","4.1584","0.0","4.3041","0.0","4.3009","0.0","4.1584","0.0","4.3043","0.0","4.3749","0.0","4.2715","0.0","4.241300000000001","0.0","4.3009","0.0","4.3043","0.0","4.1584","0.0","4.301","0.0","4.3041","0.0","4.1584","0.0"
"427","4.555199999999999","0.0","4.4551","0.0","4.4551","0.0","4.4406","0.0","4.3668","0.0","4.3666","0.0","4.4406","0.0","4.3666","0.0","4.3668","0.0","4.4277999999999995","0.0","4.3895","0.0","4.5183","0.0","4.3580000000000005","0.0","4.3576999999999995","0.0","4.334899999999999","0.0","4.3581","0.0","4.3576","0.0","4.335000000000001","0.0","4.4277","0.0","4.5183","0.0","4.3895","0.0","4.3581","0.0","4.335000000000001","0.0","4.3576","0.0","4.3580000000000005","0.0","4.334899999999999","0.0","4.3576999999999995","0.0"
